Date,AIR.PA,MC.PA,STLAM.MI
2019-06-26,117.30299377441406,334.37738037109375,7.033198356628418
2019-06-27,115.75189971923828,335.0595703125,7.080726146697998
2019-06-28,116.4994125366211,340.4718017578125,7.109708309173584
2019-07-01,116.14435577392578,340.7447204589844,7.157238483428955
2019-07-02,115.82665252685547,343.3825988769531,7.130575180053711
2019-07-03,117.39642333984375,345.6566467285156,7.3311262130737305
2019-07-04,117.15348052978516,346.8846435546875,7.353152275085449
2019-07-05,116.40596771240234,346.3843688964844,7.3253302574157715
2019-07-08,115.78927612304688,348.38555908203125,7.289392948150635
2019-07-09,115.95746612548828,348.38555908203125,7.209404468536377
2019-07-10,117.58330535888672,346.5662536621094,7.204766750335693
2019-07-11,117.714111328125,348.4764709472656,7.150282382965088
2019-07-12,119.30256652832031,349.2951354980469,7.287073612213135
2019-07-15,120.72283935546875,345.7021484375,7.285914897918701
2019-07-16,122.53555297851562,350.4776611328125,7.059861183166504
2019-07-17,123.3017578125,348.1126403808594,7.064496994018555
2019-07-18,123.43256378173828,348.2490539550781,7.074930191040039
2019-07-19,122.8719253540039,347.7487487792969,6.9590044021606445
2019-07-22,122.18048095703125,350.0228576660156,6.961324214935303
2019-07-23,123.91844940185547,348.65838623046875,7.175785541534424
2019-07-24,123.3017578125,345.9295349121094,7.311418056488037
2019-07-25,121.93755340576172,342.15460205078125,7.194334506988525
2019-07-26,122.40473175048828,350.75054931640625,7.157238483428955
2019-07-29,121.54511260986328,344.5196228027344,7.087683200836182
2019-07-30,119.33995819091797,340.65380859375,6.781639099121094
2019-07-31,119.65763854980469,341.3814392089844,6.976393222808838
2019-08-01,120.92840576171875,344.8380126953125,6.998420238494873
2019-08-02,115.2473373413086,326.0087890625,6.7874345779418945
2019-08-05,112.78054809570312,312.22802734375,6.76540994644165
2019-08-06,112.05172729492188,318.7773132324219,6.818736553192139
2019-08-07,113.99525451660156,325.3266296386719,6.781639099121094
2019-08-08,118.81668853759766,334.9686279296875,6.868582725524902
2019-08-09,116.9105453491211,331.4210205078125,6.727154731750488
2019-08-12,116.98529052734375,324.3260192871094,6.723676681518555
2019-08-13,118.27474975585938,327.054931640625,6.825691223144531
2019-08-14,113.84575653076172,316.6851806640625,6.585724353790283
2019-08-16,114.94831848144531,316.9580993652344,6.407200336456299
2019-08-19,116.59285736083984,324.59893798828125,6.5266032218933105
2019-08-20,117.91968536376953,323.5528869628906,6.466322898864746
2019-08-21,119.6015853881836,335.7417907714844,6.681943893432617
2019-08-22,116.2564697265625,328.4647521972656,6.69005823135376
2019-08-23,114.57457733154297,323.37091064453125,6.545151233673096
2019-08-26,114.78013610839844,321.6426696777344,6.635572910308838
2019-08-27,114.51850891113281,327.3277587890625,6.723676681518555
2019-08-28,113.62149810791016,323.68927001953125,6.744542598724365
2019-08-29,117.06004333496094,328.69219970703125,6.804824352264404
2019-08-30,117.11610412597656,329.6473083496094,6.86162805557251
2019-09-02,117.73280334472656,330.1021423339844,6.863945960998535
2019-09-03,116.443359375,323.5073547363281,6.924227237701416
2019-09-04,117.91968536376953,335.1960144042969,7.083045959472656
2019-09-05,118.96620178222656,342.3819885253906,7.290552616119385
2019-09-06,118.2934341430664,345.5657043457031,7.305622577667236
2019-09-09,118.51768493652344,344.7016296386719,7.372859001159668
2019-09-10,114.27557373046875,339.4257507324219,7.282437324523926
2019-09-11,115.39683532714844,343.97381591796875,7.194334506988525
2019-09-12,116.63023376464844,345.3837890625,7.287073612213135
2019-09-13,117.26560974121094,347.47589111328125,7.281278133392334
2019-09-16,113.28511810302734,333.9224853515625,7.292870998382568
2019-09-17,113.95787811279297,334.0134582519531,7.181582450866699
2019-09-18,114.7614517211914,331.7394104003906,7.181582450866699
2019-09-19,115.93878173828125,334.1044616699219,7.187378883361816
2019-09-20,112.21990966796875,336.6058654785156,7.150282382965088
2019-09-23,111.93960571289062,333.331298828125,7.070293426513672
2019-09-24,111.00521850585938,336.6058654785156,6.926546096801758
2019-09-25,113.02349090576172,328.5558166503906,6.831488609313965
2019-09-26,111.69667053222656,328.28289794921875,6.845398426055908
2019-09-27,111.19209289550781,327.60064697265625,6.877857208251953
2019-09-30,111.37896728515625,331.6939392089844,6.881335735321045
2019-10-01,109.08036804199219,324.82635498046875,6.8152570724487305
2019-10-02,106.85653686523438,312.9102783203125,6.6309356689453125
2019-10-03,111.39765930175781,315.45721435546875,6.540513515472412
2019-10-04,110.05213928222656,318.0041198730469,6.532399654388428
2019-10-07,109.52889251708984,321.82452392578125,6.575292110443115
2019-10-08,109.9773941040039,319.3230895996094,6.509214878082275
2019-10-09,109.67839050292969,324.7353515625,6.548630237579346
2019-10-10,110.18294525146484,342.7913818359375,6.734109878540039
2019-10-11,111.07996368408203,344.0193786621094,6.875539302825928
2019-10-14,110.53802490234375,344.97442626953125,6.918430328369141
2019-10-15,111.60322570800781,346.1114807128906,6.998420238494873
2019-10-16,111.4910888671875,343.9283752441406,7.071452617645264
2019-10-17,111.97697448730469,340.8810729980469,7.038994312286377
2019-10-18,112.50023651123047,341.1540832519531,6.872061252593994
2019-10-21,113.99525451660156,340.7447204589844,6.956687927246094
2019-10-22,113.86444854736328,342.6094055175781,6.9091572761535645
2019-10-23,112.27599334716797,341.1085205078125,6.862787246704102
2019-10-24,114.23818969726562,342.9732971191406,6.873220920562744
2019-10-25,115.41551971435547,349.24969482421875,6.8674235343933105
2019-10-28,116.4994125366211,347.5668640136719,6.903361797332764
2019-10-29,117.50855255126953,345.8840637207031,6.81062126159668
2019-10-30,121.45165252685547,349.70452880859375,7.459803581237793
2019-10-31,119.9940185546875,347.9307556152344,8.07304859161377
2019-11-01,121.45165252685547,354.0706787109375,8.12057876586914
2019-11-04,122.25524139404297,361.5750427246094,8.328083992004395
2019-11-05,121.58247375488281,364.0765075683594,8.375614166259766
2019-11-06,122.44210815429688,363.4397888183594,8.38025188446045
2019-11-07,123.60075378417969,367.4876403808594,8.406914710998535
2019-11-08,124.23615264892578,366.57794189453125,8.48226547241211
2019-11-11,124.1427001953125,366.8053894042969,8.410391807556152
2019-11-12,125.8432846069336,366.94183349609375,8.511246681213379
2019-11-13,126.60948181152344,365.53192138671875,8.413869857788086
2019-11-14,126.94585418701172,367.26019287109375,8.408073425292969
2019-11-15,127.4504165649414,368.85211181640625,8.42198371887207
2019-11-18,125.58165740966797,365.8957824707031,8.18433666229248
2019-11-19,126.42261505126953,362.2118225097656,8.192451477050781
2019-11-20,126.23573303222656,362.2118225097656,8.096234321594238
2019-11-21,125.24526977539062,358.8462219238281,7.790191173553467
2019-11-22,124.92758178710938,360.43804931640625,7.746138572692871
2019-11-25,125.74984741210938,367.7149963378906,7.881772994995117
2019-11-26,126.77764892578125,370.53485107421875,7.877135276794434
2019-11-27,125.1518325805664,371.7173156738281,7.891046524047852
2019-11-28,124.85282135009766,369.9891357421875,7.820332050323486
2019-11-29,124.64727020263672,370.4893798828125,7.778598308563232
2019-12-02,121.26478576660156,360.71087646484375,7.704404830932617
2019-12-03,115.92008972167969,355.3896484375,7.65224027633667
2019-12-04,119.58289337158203,360.2106018066406,7.7484588623046875
2019-12-05,118.66719055175781,360.392578125,7.682380199432373
2019-12-06,118.7045669555664,367.1156311035156,7.68701696395874
2019-12-09,116.74235534667969,365.1947021484375,7.620938301086426
2019-12-10,116.06958770751953,362.9537353515625,7.579205513000488
2019-12-11,115.8640365600586,365.514892578125,7.46328067779541
2019-12-12,116.01353454589844,364.2343444824219,7.647602558135986
2019-12-13,117.63937377929688,369.35662841796875,7.724113464355469
2019-12-16,120.74153137207031,374.7533874511719,7.807579517364502
2019-12-17,122.8719253540039,368.3047790527344,7.881772994995117
2019-12-18,122.14311218261719,366.6582946777344,7.885248184204102
2019-12-19,122.23655700683594,367.9388732910156,7.884091377258301
2019-12-20,123.22700500488281,375.4851379394531,7.91191291809082
2019-12-23,124.06795501708984,378.5036315917969,7.828446865081787
2019-12-27,124.5351333618164,381.97955322265625,7.784395694732666
2019-12-30,121.47036743164062,379.2353820800781,7.647602558135986
2020-01-02,124.7593994140625,383.3973388671875,7.741501808166504
2020-01-03,125.24526977539062,383.35162353515625,7.580365180969238
2020-01-06,124.7033462524414,379.7384338378906,7.477191925048828
2020-01-07,123.33912658691406,380.5159912109375,7.511970043182373
2020-01-08,125.56297302246094,383.0771484375,7.416911602020264
2020-01-09,126.06753540039062,388.2909240722656,7.437778472900391
2020-01-10,125.600341796875,387.5135192871094,7.436618804931641
2020-01-13,126.2544174194336,390.34906005859375,7.390247821807861
2020-01-14,126.23573303222656,394.2365417480469,7.368221759796143
2020-01-15,125.45085144042969,394.6481628417969,7.229112148284912
2020-01-16,124.64727020263672,395.05975341796875,7.218677997589111
2020-01-17,127.80550384521484,401.599853515625,7.205925941467285
2020-01-20,128.85202026367188,393.0931396484375,7.220996856689453
2020-01-21,127.4504165649414,388.7025451660156,7.146804332733154
2020-01-22,128.9267578125,387.33056640625,7.083045959472656
2020-01-23,126.88980865478516,376.8114929199219,6.982189655303955
2020-01-24,129.8798370361328,380.7904052734375,7.037834167480469
2020-01-27,124.18006896972656,366.79547119140625,6.872061252593994
2020-01-28,125.43216705322266,376.85723876953125,6.96364164352417
2020-01-29,127.59992980957031,372.8324890136719,7.030879497528076
2020-01-30,125.67509460449219,364.8746032714844,6.91263484954834
2020-01-31,124.4977798461914,361.5816650390625,6.800187110900879
2020-02-03,124.90888977050781,362.907958984375,6.852353096008301
2020-02-04,128.94544982910156,375.57659912109375,6.961324214935303
2020-02-05,127.89894104003906,379.6012878417969,7.135211944580078
2020-02-06,128.0110626220703,382.39111328125,7.193175315856934
2020-02-07,127.80550384521484,378.6408996582031,7.076089859008789
2020-02-10,127.65599060058594,378.27496337890625,6.946252822875977
2020-02-11,128.94544982910156,377.17730712890625,7.03203821182251
2020-02-12,127.63731384277344,388.4739074707031,7.29403018951416
2020-02-13,124.08663940429688,385.5926208496094,7.205925941467285
2020-02-14,121.33953094482422,379.5555725097656,7.1073899269104
2020-02-17,122.38604736328125,379.05242919921875,7.141008377075195
2020-02-18,121.71329498291016,373.9759216308594,7.074930191040039
2020-02-19,123.15225219726562,383.3058166503906,7.110867500305176
2020-02-20,123.13356018066406,374.8448486328125,7.115504741668701
2020-02-21,122.25524139404297,369.9969177246094,7.001896858215332
2020-02-24,116.21910095214844,352.7547912597656,6.572972774505615
2020-02-25,115.43421173095703,347.6324462890625,6.5254435539245605
2020-02-26,112.64973449707031,352.388916015625,6.825691223144531
2020-02-27,107.45453643798828,338.3025207519531,6.7016496658325195
2020-02-28,101.00727081298828,339.21722412109375,6.51616907119751
2020-03-02,100.55876922607422,344.0193786621094,6.2762041091918945
2020-03-03,104.76351165771484,345.16278076171875,6.341123104095459
2020-03-04,103.67961883544922,352.3432312011719,6.371263027191162
2020-03-05,100.65221405029297,342.60162353515625,6.284318447113037
2020-03-06,92.97154235839844,329.6128845214844,6.0965189933776855
2020-03-09,84.08551025390625,309.1692199707031,5.438063144683838
2020-03-10,83.73979187011719,306.24224853515625,5.406762599945068
2020-03-11,80.07699584960938,301.98883056640625,5.5192108154296875
2020-03-12,66.67788696289062,275.7825927734375,4.533265113830566
2020-03-13,69.45301055908203,288.03961181640625,4.857856273651123
2020-03-16,64.47272491455078,272.21527099609375,4.155348300933838
2020-03-17,58.903778076171875,284.70098876953125,3.9791409969329834
2020-03-18,45.8457145690918,263.3883972167969,3.547319173812866
2020-03-19,50.20463180541992,269.79132080078125,3.3653154373168945
2020-03-20,59.59522247314453,284.4722595214844,3.561230182647705
2020-03-23,51.39130401611328,284.8382263183594,3.409947633743286
2020-03-24,52.30699920654297,310.22119140625,3.848724842071533
2020-03-25,56.07258605957031,332.494140625,3.9611732959747314
2020-03-26,67.54686737060547,332.67706298828125,3.9942116737365723
2020-03-27,63.69718933105469,312.5079040527344,3.7548253536224365
2020-03-30,56.93222427368164,320.14569091796875,3.6574480533599854
2020-03-31,55.4465446472168,309.58087158203125,3.8093104362487793
2020-04-01,48.775020599365234,296.9579772949219,3.6649835109710693
2020-04-02,46.97165298461914,297.5982666015625,3.6429574489593506
2020-04-03,46.2568473815918,297.3238525390625,3.59368896484375
2020-04-06,50.01775360107422,310.7699279785156,3.8348138332366943
2020-04-07,53.297454833984375,315.1147766113281,4.082894325256348
2020-04-08,55.88570785522461,313.92572021484375,4.126367092132568
2020-04-09,56.99762725830078,317.7674255371094,4.3350324630737305
2020-04-14,56.06324005126953,321.9750671386719,4.324019908905029
2020-04-15,51.20442581176758,312.8280334472656,4.104340076446533
2020-04-16,49.70940399169922,313.5598449707031,4.120569705963135
2020-04-17,53.07320022583008,327.4632568359375,4.244030952453613
2020-04-20,51.97062301635742,329.7043151855469,4.306630611419678
2020-04-21,48.55076599121094,320.14569091796875,4.114194393157959
2020-04-22,50.01775360107422,323.3014221191406,4.202298164367676
2020-04-23,50.69051742553711,318.9107971191406,4.350102424621582
2020-04-24,48.90583419799805,311.77618408203125,4.260260581970215
2020-04-27,47.71916198730469,321.0146789550781,4.461971282958984
2020-04-28,49.410400390625,326.54864501953125,4.573838710784912
2020-04-29,54.558876037597656,329.1097412109375,4.741352081298828
2020-04-30,54.08233642578125,322.3866882324219,4.646291732788086
2020-05-04,51.39130401611328,309.6722717285156,4.384300708770752
2020-05-05,52.736820220947266,313.2854309082031,4.448639869689941
2020-05-06,50.17660140991211,307.7056884765625,4.4213972091674805
2020-05-07,52.09209060668945,316.07525634765625,4.405167579650879
2020-05-08,52.39109802246094,322.2037658691406,4.503704071044922
2020-05-11,50.924110412597656,319.1395568847656,4.424294471740723
2020-05-12,47.85932159423828,317.2643127441406,4.4005303382873535
2020-05-13,46.345611572265625,306.4708557128906,4.274751663208008
2020-05-14,46.607242584228516,302.766357421875,4.154767990112305
2020-05-15,46.074642181396484,302.0803527832031,4.175055027008057
2020-05-18,51.7089958190918,320.1913757324219,4.517035484313965
2020-05-19,50.67182540893555,327.00592041015625,4.312427043914795
2020-05-20,51.438018798828125,330.89337158203125,4.244030952453613
2020-05-21,51.064266204833984,329.155517578125,4.253884792327881
2020-05-22,50.49428939819336,324.99359130859375,4.298515796661377
2020-05-25,54.79247283935547,331.0763244628906,4.448639869689941
2020-05-26,58.688865661621094,334.2320556640625,4.5993428230285645
2020-05-27,57.11909484863281,341.96136474609375,4.7285990715026855
2020-05-28,56.17536544799805,353.8066711425781,4.781925201416016
2020-05-29,52.97976303100586,343.0132141113281,4.603400230407715
2020-06-01,55.539981842041016,346.58056640625,4.765116214752197
2020-06-02,59.520477294921875,352.114501953125,4.8329315185546875
2020-06-03,63.921443939208984,359.88946533203125,5.082172393798828
2020-06-04,67.2572021484375,356.7794494628906,5.044495582580566
