Date,Airbus_price,Airbus_ret,LVMH_price,LVMH_ret,Stellantis_price,Stellantis_ret,CAC40_price,CAC40_ret,TariffEvent
2018-09-26,99.95215606689452,0.0182331348210078,273.2758225802221,-0.0017944480747392566,3.306720495223999,0.0,5512.75,0.00283383286578013,0
2018-09-27,100.41284692844148,0.0045985243579474205,274.5698547363281,0.004724084231226738,3.306720495223999,0.0,5546.7998046875,0.006157558467287575,0
2018-09-28,100.57870633625213,0.0016504120970732836,276.8903167105378,0.008415750728246334,3.306720495223999,0.0,5527.240234375,-0.0035325121786162015,0
2018-10-01,100.19171045354368,-0.003855113399546888,274.8376888279141,-0.0074407582442859825,3.306720495223999,0.0,5519.93994140625,-0.001321657457424356,0
2018-10-02,98.0356613749018,-0.021754151165175945,273.4096272020036,-0.0052095644206612305,3.306720495223999,0.0,5480.240234375,-0.007218041661138606,0
2018-10-03,98.9017710493891,0.008795841885739066,270.7322371556377,-0.009840858896560205,3.306720495223999,0.0,5509.080078125,0.005248715869402888,0
2018-10-04,98.34894065751222,-0.0056053723162326485,268.0993598677158,-0.009772620078884294,3.306720495223999,0.0,5477.919921875,-0.005672201655628283,0
2018-10-05,97.9435357849221,-0.0041306264647339355,258.72847139726076,-0.035578518788036716,3.306720495223999,0.0,5412.31005859375,-0.012049452990054022,0
2018-10-08,97.6302568660753,-0.003203692913544231,254.17679044113868,-0.017749088524607652,3.306720495223999,0.0,5349.31005859375,-0.011708408031153984,0
2018-10-09,96.1744597123896,-0.01502362338260992,256.40800997284623,0.008739914438219592,3.306720495223999,0.0,5328.3701171875,-0.003922194316713024,0
2018-10-10,94.99508799687604,-0.012338645899602985,255.6047508319916,-0.003137655391991146,3.306720495223999,0.0,5319.8798828125,-0.0015946725845483172,0
2018-10-11,91.68730619825628,-0.03544124278721723,238.02305376190668,-0.07126477578403292,3.306720495223999,0.0,5175.35986328125,-0.027541849147921835,0
2018-10-12,93.46558726597858,0.019209375735622237,240.96821986607145,0.012297523493464305,3.306720495223999,0.0,5164.02978515625,-0.002191634718365375,0
2018-10-15,92.34148920070142,-0.012099773604319177,235.1671364307336,-0.02436857681762792,3.306720495223999,0.0,5105.93017578125,-0.011314597023002512,0
2018-10-16,93.72357177734376,0.014856179755466098,237.7106741298124,0.010757799044826445,3.306720495223999,0.0,5176.7998046875,0.013784423241831564,0
2018-10-17,94.5528275110266,0.008808975518927484,240.5665660053832,0.011942553729088519,3.306720495223999,0.0,5205.3798828125,0.005505616581113067,0
2018-10-18,93.53928745852814,-0.010777164823065863,236.8182036093717,-0.015704059570351883,3.306720495223999,0.0,5175.58984375,-0.005739371488743001,0
2018-10-19,93.4655797880452,-0.0007882968543556149,237.53220267140316,0.003010431072924727,3.306720495223999,0.0,5133.58984375,-0.008148123060140523,0
2018-10-22,91.10682756395587,-0.025560490633878608,239.71877719499415,0.009163270126424816,3.306720495223999,0.0,5135.68994140625,0.0004090058367212697,0
2018-10-23,88.91392435828881,-0.024363987568098884,233.4267622413586,-0.026598098766398917,3.306720495223999,0.0,5009.43017578125,-0.024892023642270007,0
2018-10-24,89.32854212705166,0.004652297791498544,238.29075871531631,0.02062322746931433,3.306720495223999,0.0,5043.3701171875,0.0067523614063607134,0
2018-10-25,90.57242282395472,0.01382872537489713,237.7552595676558,-0.0022497798656586237,3.306720495223999,0.0,5033.52001953125,-0.0019549882274882114,0
2018-10-26,89.26404745023753,-0.014550980198240478,236.10420156891269,-0.006968583791567864,3.306720495223999,0.0,4978.39013671875,-0.011012971382239691,0
2018-10-29,92.0374328052233,0.030596569939178444,237.35369762335932,0.005278184004997011,3.306720495223999,0.0,5030.02001953125,0.010317391074011856,0
2018-10-30,89.44833962882129,-0.028534124834812106,235.6579188063973,-0.007170166749548219,3.306720495223999,0.0,5010.43994140625,-0.0039002402324150682,0
2018-10-31,91.92686537037422,0.02733207150969255,241.14670331336976,0.023024218826507254,3.306720495223999,0.0,5106.759765625,0.019041382447263635,0
2018-11-01,90.50792920223311,-0.015555856926873026,241.1020902921132,-0.00018502076926017717,3.306720495223999,0.0,5119.68017578125,0.0025268650879610275,0
2018-11-02,91.00547697709412,0.005482228905029762,250.5176489289612,0.03830891788596077,3.306720495223999,0.0,5162.18017578125,0.008267033512933697,0
2018-11-05,88.82179283868714,-0.02428765652827882,248.64346227876385,-0.00750938090066777,3.306720495223999,0.0,5124.18994140625,-0.007386552627339048,0
2018-11-06,89.36540693183578,0.006101625486037758,247.8402414575642,-0.0032356410328195214,3.306720495223999,0.0,5110.7998046875,-0.0026165427988363785,0
2018-11-07,89.49439991439134,0.0014423923093081544,248.82197302981064,0.003953322085767896,3.306720495223999,0.0,5150.64013671875,0.00776509582384113,0
2018-11-08,89.22719936594578,-0.0029901338014646905,246.7692834213651,-0.008283848110882692,3.306720495223999,0.0,5168.10986328125,0.003386019285969558,0
2018-11-09,88.0017530932255,-0.013829182939085995,239.1832344227267,-0.03122389547667524,3.306720495223999,0.0,5112.56982421875,-0.010804845804643083,0
2018-11-12,88.13996168777352,0.0015692889453625155,238.29075674786537,-0.0037383343626670898,3.306720495223999,0.0,5140.4501953125,0.005438483443704907,0
2018-11-13,89.2364069959981,0.012363081755622932,240.9682015223711,0.011173385843333418,3.306720495223999,0.0,5106.77001953125,-0.006573548017125354,0
2018-11-14,89.54969470812954,0.003504612828439253,242.30686932341473,0.005539997014606074,3.306720495223999,0.0,5131.0400390625,0.004741261042599535,0
2018-11-15,88.9047079854701,-0.007228619988743082,241.6821978745167,-0.00258134672083248,3.306720495223999,0.0,5106.56005859375,-0.0047823761217996585,0
2018-11-16,87.34757706847344,-0.0176698013362419,239.80799540736012,-0.007785047168589854,3.306720495223999,0.0,5081.0,-0.005017906560341027,0
2018-11-19,86.5736058095202,-0.008900311685466957,237.88913940904857,-0.008033819669637534,3.306720495223999,0.0,5062.75,-0.003598278682174158,0
2018-11-20,85.07174012512722,-0.017500084319237608,230.08000788853835,-0.033377655531515414,3.306720495223999,0.0,4967.97998046875,-0.018896499002668692,0
2018-11-21,85.88255184938235,0.009485784704498849,233.02514439793188,0.012719254795405704,3.306720495223999,0.0,4978.919921875,0.00219966942962585,0
2018-11-22,85.66142683982423,-0.0025780576353793866,233.06979527239056,0.0001915956205268127,3.306720495223999,0.0,4961.35009765625,-0.003535083550338593,0
2018-11-23,86.27876403933112,0.007180867359633102,232.13271907912704,-0.004028686138936148,3.306720495223999,0.0,4968.5,0.0014400828832417398,0
2018-11-26,87.65162723287354,0.015786679893928172,235.34560956644148,0.013745839665319328,3.306720495223999,0.0,5023.77978515625,0.011064611943538822,0
2018-11-27,86.75787470631182,-0.010248986896395983,230.5708901196605,-0.020496748281884615,3.306720495223999,0.0,5013.68994140625,-0.0020104363795533037,0
2018-11-28,86.62888360939257,-0.0014879004829377789,231.10634717309483,0.0023196174741702586,3.306720495223999,0.0,5007.47021484375,-0.001241318822206694,0
2018-11-29,87.91882220867323,0.014780624898165725,232.6681895732814,0.006735377563394506,3.306720495223999,0.0,5036.81005859375,0.005842116388516184,0
2018-11-30,87.95567930340083,0.00041912949233987874,229.9461293514023,-0.011768298238680749,3.306720495223999,0.0,5016.85986328125,-0.003968744081255662,0
2018-12-03,89.65104510516746,0.0190918142707097,240.1203362477292,0.0432951374366373,3.306720495223999,0.0,5115.1298828125,0.01939857887709761,0
2018-12-04,88.14916670238057,-0.016894401976560586,237.80807044391577,-0.009676277086397437,3.306720495223999,0.0,5043.259765625,-0.014150139709616495,0
2018-12-05,86.15899162766124,-0.02283612632761807,235.6498251186723,-0.009117010382020405,3.306720495223999,0.0,4976.6298828125,-0.013299720313523508,0
2018-12-06,83.89237760896046,-0.026659570854165534,230.2093422199932,-0.023357832723790117,3.306720495223999,0.0,4898.35009765625,-0.015854497940872247,0
2018-12-07,83.7172933753129,-0.0020891908718889524,229.04030600429155,-0.005091081703611585,3.306720495223999,0.0,4877.1298828125,-0.004341525575729191,0
2018-12-10,82.51948551632287,-0.014411114038502766,223.24012718710355,-0.025650001166220106,3.306720495223999,0.0,4809.97998046875,-0.013863986031377147,0
2018-12-11,82.78669882835466,0.0032329527879855027,228.5906690146201,0.02368493691618124,3.306720495223999,0.0,4853.919921875,0.009093687776479132,0
2018-12-12,84.55575523564129,0.02114373573075307,230.344203730582,0.007641795616449604,3.306720495223999,0.0,4924.66015625,0.014468658615294989,0
2018-12-13,85.04410568936486,0.005758870328325855,230.97373346565715,0.002729267930385339,3.306720495223999,0.0,4935.47998046875,0.0021946601998676383,0
2018-12-14,82.7314198627841,-0.027570556710801625,228.27593008978943,-0.011748879194723017,3.306720495223999,0.0,4873.16015625,-0.012707299267039205,0
2018-12-17,81.91138606397587,-0.00996145048927116,225.62312548669843,-0.011689095960516819,3.306720495223999,0.0,4847.5,-0.005279521234231848,0
2018-12-18,82.25228621325373,0.004153179988747424,230.2542771784559,0.020318230238950248,3.306720495223999,0.0,4804.97998046875,-0.008810232116775,0
2018-12-19,81.99430154932669,-0.003141433616414837,230.4791207964348,0.0009760249064491028,3.306720495223999,0.0,4794.009765625,-0.002285702956254264,0
2018-12-20,78.87080625880871,-0.038838601561184814,228.2759393191647,-0.00960511875409735,3.306720495223999,0.0,4719.60986328125,-0.015641032964859934,0
2018-12-21,77.59006275768569,-0.01637178824457763,229.040298255703,0.0033428056364643954,3.306720495223999,0.0,4696.18017578125,-0.004976690380854807,0
2018-12-24,76.08821333472909,-0.01954599277725555,225.62314087812143,-0.015031873810368619,3.306720495223999,0.0,4664.2001953125,-0.006833078065659323,0
2018-12-27,77.14781719526336,0.013829916446110993,227.0619674781268,0.006356875535222581,3.306720495223999,0.0,4692.43017578125,0.00603423775617801,0
2018-12-28,77.70063633139326,0.007140161521607087,228.72555691801185,0.007299878729943441,3.306720495223999,0.0,4700.490234375,0.0017161990563307596,0
2018-12-31,77.59928877045583,-0.0013051851152942886,233.13195128817975,0.019081764368678995,3.306720495223999,0.0,4731.490234375,0.006573404541612595,0
2019-01-02,77.81119484992898,0.002727051687403666,230.25427959480217,-0.01242034611804103,3.306720495223999,0.0,4699.97998046875,-0.00668196377218088,0
2019-01-03,77.166238646449,-0.008323275360886303,223.77965346367984,-0.028522383873311834,3.306720495223999,0.0,4671.27978515625,-0.006125171163905936,0
2019-01-04,78.7970773084271,0.02091386803689179,226.56735309734353,0.012380387566834893,3.306720495223999,0.0,4750.509765625,0.016818853298915457,0
2019-01-07,80.1146693560862,0.016583069153730975,227.96120046561524,0.0061331756897190885,3.306720495223999,0.0,4760.27001953125,0.002052462059487649,0
2019-01-08,81.64417613828853,0.018911514388492045,236.0544952436012,0.034887249341802894,3.306720495223999,0.0,4810.27001953125,0.010448826232020461,0
2019-01-09,83.422460062494,0.021547088690594112,239.38172304203457,0.013996754937115484,3.306720495223999,0.0,4843.47998046875,0.006880246939189135,0
2019-01-10,82.64848091304263,-0.009321134073596303,234.7955816467298,-0.019344175097096197,3.306720495223999,0.0,4805.66015625,-0.007839044174637327,0
2019-01-11,82.92490950776418,0.003339049237922872,235.78473581216664,0.004203982128249616,3.306720495223999,0.0,4821.27978515625,0.0032449859887886024,0
2019-01-14,83.330314386829,0.004876907601311772,228.90542751668988,-0.029610314409016424,3.306720495223999,0.0,4773.14990234375,-0.010032964566001211,0
2019-01-15,85.22838780334922,0.02252216734004578,229.04027736154623,0.000588933785457479,3.306720495223999,0.0,4816.72998046875,0.0090888266918728,0
2019-01-16,85.72592984434834,0.005820776598464147,227.2418056762745,-0.007883197986188955,3.306720495223999,0.0,4816.490234375,-4.977486000581159e-05,0
2019-01-17,85.08094652029504,-0.007552229785978608,223.6447886552666,-0.01595564551001787,3.306720495223999,0.0,4801.669921875,-0.0030817378767692715,0
2019-01-18,86.68416900788917,0.018668156716882902,228.86044780271624,0.02305339128705935,3.306720495223999,0.0,4881.56982421875,0.016503095625002004,0
2019-01-21,87.07115936279297,0.004454435998262403,231.87294786538027,0.013077163592032644,3.306720495223999,0.0,4872.6201171875,-0.001835049265280272,0
2019-01-22,87.57792523230418,0.0058032630736987,232.41251685136547,0.00232429946617802,3.306720495223999,0.0,4863.2998046875,-0.0019146244878716896,0
2019-01-23,87.78983558783156,0.0024167550258779834,233.31176593952927,0.003861727803034593,3.306720495223999,0.0,4875.41015625,0.002487055853065323,0
2019-01-24,88.37952423095703,0.00669459032032091,233.35672089133817,0.00019266332832214606,3.306720495223999,0.0,4883.89990234375,0.0017398254967435835,0
2019-01-25,89.4851886184022,0.012432804821164913,236.0994357674875,0.01168478054169539,3.306720495223999,0.0,4931.7998046875,0.009759932353956322,0
2019-01-28,88.77572189139217,-0.007959910795609341,233.4466802170076,-0.01129935350080627,3.306720495223999,0.0,4912.10009765625,-0.004002424552220493,0
2019-01-29,89.27326814418146,0.00558888368629759,235.60486721005773,0.009202409565662099,3.306720495223999,0.0,4949.4501953125,0.007574929933089389,0
2019-01-30,91.23582426162444,0.02174553565762718,251.29692873489583,0.0644791126159262,3.306720495223999,0.0,4974.759765625,0.005100582370409397,0
2019-01-31,92.56261516784988,0.014437706407480017,251.79144892551943,0.001965938279856316,3.306720495223999,0.0,5016.27978515625,0.008311499186921959,0
2019-02-01,94.0921260336004,0.01638903026350562,256.8722777848425,0.019977826516928136,3.306720495223999,0.0,5023.3701171875,0.001412466227213393,0
2019-02-04,93.99997446871792,-0.0009798558473151898,255.9280576756199,-0.003682607482964816,3.306720495223999,0.0,5019.39990234375,-0.000790661349977862,0
2019-02-05,94.64495244022804,0.006838036890505714,262.8073319596667,0.02652480533106768,3.306720495223999,0.0,5083.33984375,0.012658109929983263,0
2019-02-06,94.14740470710096,-0.005270858339270905,261.5034121289018,-0.004973853897249626,3.306720495223999,0.0,5083.81005859375,9.24968842991873e-05,0
2019-02-07,93.77885842179944,-0.003922248563267419,261.4135492277499,-0.0003436985551333228,3.306720495223999,0.0,5083.89013671875,1.575147249888688e-05,0
2019-02-08,93.37344108586254,-0.004332492533194809,257.54673956479905,-0.01490241665346708,3.306720495223999,0.0,5005.64013671875,-0.0155114394459409,0
2019-02-11,95.1609273396624,0.0189624823293207,260.60413174976776,0.01180130281709,3.306720495223999,0.0,5023.2900390625,0.003519801266225455,0
2019-02-12,95.32677742150304,0.001741321036506032,266.1346294650527,0.020999787229283053,3.306720495223999,0.0,5073.7900390625,0.010002975254696364,0
2019-02-13,96.50615389779644,0.012296025792097624,268.7873803475173,0.009918352883281245,3.306720495223999,0.0,5092.18994140625,0.0036199013713006955,0
2019-02-14,102.21876899394934,0.057508533282045846,269.5068784027345,0.0026732534185511417,3.306720495223999,0.0,5117.7900390625,0.005014730950199756,0
2019-02-15,102.97430423516452,0.007364173105629135,267.4385443518118,-0.007704113652809538,3.306720495223999,0.0,5164.580078125,0.00910108496310628,0
2019-02-18,103.12171547109214,0.001430510509380641,266.6291298395206,-0.003031133210759402,3.306720495223999,0.0,5170.9599609375,0.001234552543688417,0
2019-02-19,102.69788183538462,-0.0041185022256867215,267.3485711694102,0.002694650970858064,3.306720495223999,0.0,5176.41015625,0.001053445610778896,0
2019-02-20,102.64260814037728,-0.0005383613952502376,268.9672235912415,0.006036209831545112,3.306720495223999,0.0,5202.89990234375,0.005104347679883024,0
2019-02-21,103.26915141110092,0.006085569913176207,268.60750990482927,-0.00133828365689821,3.306720495223999,0.0,5206.3798828125,0.0006686304278920532,0
2019-02-22,104.87236411588522,0.015405330429778307,269.8665331878899,0.00467627211940774,3.306720495223999,0.0,5226.7998046875,0.0039144246645192605,0
2019-02-25,105.01979420082822,0.0014048176965887756,273.6433512277346,0.013898105411833764,3.306720495223999,0.0,5242.22021484375,0.002945914952792029,0
2019-02-26,104.52223792910814,-0.004748996674094231,274.272860650068,0.002297831988441292,3.306720495223999,0.0,5248.5,0.001197207775579708,0
2019-02-27,104.55909636645494,0.00035257511487384784,273.5984116478251,-0.0024620723043644707,3.306720495223999,0.0,5236.830078125,-0.0022259531376932224,0
2019-02-28,104.89078595448366,0.0031672480464611926,273.32866259240575,-0.0009864169831659997,3.306720495223999,0.0,5247.5498046875,0.002044895438315336,0
